頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,23.04,住,,,1030709,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.57,1,1,1,有,無,8650000,314452,坡道平面,53.56,1100000,,RPQQNLKMLHLFFBG18CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030721,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,6810000,88683,,0.0,0,,RPRQNLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030722,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7590000,98841,,0.0,0,,RPSQNLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.64,住,,,1030718,土地1建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.52,1,1,1,有,無,7800000,100619,,0.0,0,,RPTQNLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030707,土地1建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7520000,97929,,0.0,0,,RPUQNLKMLHLFFBG58CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030709,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6500000,81535,,0.0,0,,RPVQNLKMLHLFFBG68CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030713,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6800000,85299,,0.0,0,,RPWQNLKMLHLFFBG78CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.64,住,,,1030722,土地1建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.21,1,1,1,有,無,7880000,102059,,0.0,0,,RPXQNLKMLHLFFBG88CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030728,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6820000,85549,,0.0,0,,RPORNLKMLHLFFBG08CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.64,住,,,1030718,土地1建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.52,1,1,1,有,無,7840000,101135,,0.0,0,,RPPRNLKMLHLFFBG18CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.06,住,,,1030816,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.93,1,1,1,有,無,6520000,82605,,0.0,0,,RPQRNLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030710,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6550000,82163,,0.0,0,,RPRRNLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030721,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6770000,84922,,0.0,0,,RPSRNLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.06,住,,,1030802,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.93,1,1,1,有,無,6680000,84632,,0.0,0,,RPTRNLKMLHLFFBG58CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.22,住,,,1030716,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,79.72,1,1,1,有,無,6440000,80783,,0.0,0,,RPURNLKMLHLFFBG68CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030717,土地1建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,6780000,88293,,0.0,0,,RPVRNLKMLHLFFBG78CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030719,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7500000,97669,,0.0,0,,RPWRNLKMLHLFFBG88CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030721,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,6490000,84516,,0.0,0,,RPXRNLKMLHLFFBG98CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030717,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,6670000,86860,,0.0,0,,RPOSNLKMLHLFFBG18CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030717,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7220000,94023,,0.0,0,,RPPSNLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030716,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7300000,95064,,0.0,0,,RPQSNLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030727,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7460000,97148,,0.0,0,,RPRSNLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,20.06,住,,,1030730,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.93,1,1,1,有,無,6620000,83872,,0.0,0,,RPSSNLKMLHLFFBG58CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030720,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7200000,93762,,0.0,0,,RPTSNLKMLHLFFBG68CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030713,土地1建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7480000,97409,,0.0,0,,RPUSNLKMLHLFFBG78CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030713,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7590000,98841,,0.0,0,,RPVSNLKMLHLFFBG88CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030710,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,76.79,1,1,1,有,無,7540000,98190,,0.0,0,,RPWSNLKMLHLFFBG98CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030707,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.68,1,1,1,有,無,6240000,79309,,0.0,0,,RPXSNLKMLHLFFBG09CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030720,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.68,1,1,1,有,無,6600000,83884,,0.0,0,,RPOTNLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030710,土地1建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.16,1,1,1,有,無,8100000,104977,,0.0,0,,RPPTNLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030718,土地1建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.52,1,1,1,有,無,7840000,101135,,0.0,0,,RPQTNLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030707,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,78.68,1,1,1,有,無,6740000,85663,,0.0,0,,RPRTNLKMLHLFFBG58CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030707,土地1建物1車位0,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.57,1,1,1,有,無,7450000,96042,,0.0,0,,RPSTNLKMLHLFFBG68CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,19.48,住,,,1030718,土地1建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,77.52,1,1,1,有,無,7800000,100619,,0.0,0,,RPTTNLKMLHLFFBG78CB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,131.65,,特定農業區,甲種建築用地,1040207,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,6,2,5,有,無,13100000,49499,,0.0,0,,RPVNMLMJKILFFBG28DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,135.65,,特定農業區,甲種建築用地,1040328,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,5,2,4,有,無,13200000,49877,,0.0,0,,RPWNMLMJKILFFBG38DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040509,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPXNMLMJKILFFBG48DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPOOMLMJKILFFBG67DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPPOMLMJKILFFBG77DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPQOMLMJKILFFBG87DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPROMLMJKILFFBG97DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,101.0,,特定農業區,甲種建築用地,1040204,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPSOMLMJKILFFBG08DB,宜兰县,6,41.78,预售屋买卖
壯圍鄉,房地(土地+建物),新福段601~630地號,183.17,,特定農業區,甲種建築用地,1040228,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.43,6,2,5,有,無,12500000,50519,,0.0,0,,RPTOMLMJKILFFBG18DB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040410,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8180000,131027,,0.0,0,,RPTSMLOLJHMFFBG78CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1040516,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8850000,123828,,0.0,0,,RPWSMLOLJHMFFBG09CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1040528,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6380000,127244,,0.0,0,,RPPTMLOLJHMFFBG48CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040722,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8580000,137434,,0.0,0,,RPSTMLOLJHMFFBG78CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040406,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12240000,130546,,0.0,0,,RPTTMLOLJHMFFBG88CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12420000,132466,,0.0,0,,RPUTMLOLJHMFFBG98CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,16.12,其他,,,1040405,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.53,0,0,0,無,無,14850000,139397,,0.0,0,,RPVTMLOLJHMFFBG09CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8630000,138235,,0.0,0,,RPWTMLOLJHMFFBG56CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040421,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8100000,129745,,0.0,0,,RPXTMLOLJHMFFBG66CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,11990000,128428,,0.0,0,,RPOUMLOLJHMFFBG48CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.84,0,0,0,無,無,12170000,129689,,0.0,0,,RPPUMLOLJHMFFBG58CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12220000,130891,,0.0,0,,RPQUMLOLJHMFFBG68CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1040402,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6500000,129637,,0.0,0,,RPRUMLOLJHMFFBG78CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1040405,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,7410000,130872,,0.0,0,,RPWUMLOLJHMFFBG66CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12610000,135069,,0.0,0,,RPXUMLOLJHMFFBG76CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8210000,131507,,0.0,0,,RPPVMLOLJHMFFBG68CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1041001,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8650000,121030,,0.0,0,,RPRVMLOLJHMFFBG88CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1041112,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,7500000,120135,,0.0,0,,RPTVMLOLJHMFFBG09CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1041206,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,6860000,121159,,0.0,0,,RPVVMLOLJHMFFBG66CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1041206,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6070000,121061,,0.0,0,,RPWVMLOLJHMFFBG76CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1050106,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8750000,122429,,0.0,0,,RPXVMLOLJHMFFBG86CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1040428,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12250000,131213,,0.0,0,,RPOWMLOLJHMFFBG68CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1041222,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,11300000,121037,,0.0,0,,RPPWMLOLJHMFFBG78CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1050129,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,6680000,117980,,0.0,0,,RPSWMLOLJHMFFBG09CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1050216,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.84,0,0,0,無,無,11100000,118286,,0.0,0,,RPUWMLOLJHMFFBG66CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1050226,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,7000000,123631,,0.0,0,,RPVWMLOLJHMFFBG76CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.33,其他,,,1050312,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,7880000,126221,,0.0,0,,RPONNLOLJHMFFBG87CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1050312,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,5620000,112086,,0.0,0,,RPPNNLOLJHMFFBG97CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1050413,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,11630000,124040,,0.0,0,,RPUNNLOLJHMFFBG48CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1050531,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,13680000,146530,,0.0,0,,RPXNNLOLJHMFFBG78CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1050531,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6400000,127643,,0.0,0,,RPOONLOLJHMFFBG97CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1050520,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,9000000,125927,,0.0,0,,RPPONLOLJHMFFBG08CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,9.01,其他,,,1050530,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,6880000,121512,,0.0,0,,RPQONLOLJHMFFBG18CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1050530,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8700000,121729,,0.0,0,,RPRONLOLJHMFFBG28CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1050719,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8500000,118931,,0.0,0,,RPOPNLOLJHMFFBG08CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1050813,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6580000,131233,,0.0,0,,RPSPNLOLJHMFFBG48CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1050813,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6580000,131233,,0.0,0,,RPTPNLOLJHMFFBG58CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1051002,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6200000,123654,,0.0,0,,RPXPNLOLJHMFFBG98CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.95,其他,,,1051011,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.84,0,0,0,無,無,11350000,120951,,0.0,0,,RPOQNLOLJHMFFBG18CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,14.42,其他,,,1051109,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.43,0,0,0,無,無,13320000,130040,,0.0,0,,RPRQNLOLJHMFFBG48CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1051110,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6500000,129637,,0.0,0,,RPSQNLOLJHMFFBG58CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1051110,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6500000,129637,,0.0,0,,RPTQNLOLJHMFFBG68CB,宜兰县,6,41.78,预售屋买卖
礁溪鄉,房地(土地+建物),公園段31~60地號,7.85,其他,,,1051230,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6050000,120662,,0.0,0,,RPORNLOLJHMFFBG28CB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),星月段451~480地號,123.07,住,,,1041223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.0,4,3,4,有,無,8380000,45054,,0.0,0,,RPTNMLNLKHMFFAG28DB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),星月段451~480地號,119.91,住,,,1041213,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.0,4,3,4,有,無,8200000,44086,,0.0,0,,RPUNMLNLKHMFFAG38DB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),星月段451~480地號,113.55,住,,,1051118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.0,4,3,4,有,無,8100000,43548,,0.0,0,,RPOPMLNLKHMFFAG97DB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),星月段451~480地號,95.11,住,,,1040901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.66,4,3,4,有,無,6980000,43993,,0.0,0,,RPPPMLNLKHMFFAG08DB,宜兰县,6,41.78,预售屋买卖
